Mon Jun 26 09:27:11 2017,184041.0,178092.0
Mon Jun 26 09:28:13 2017,184041.0,178092.0
Mon Jun 26 09:29:15 2017,184041.0,178092.0
Mon Jun 26 09:30:17 2017,184041.0,178092.0
Mon Jun 26 09:31:19 2017,184041.0,178092.0
Mon Jun 26 09:32:21 2017,184002.0,178006.0
Mon Jun 26 09:33:23 2017,184002.0,178006.0
Mon Jun 26 09:34:25 2017,184002.0,178006.0
Mon Jun 26 09:35:27 2017,184002.0,178006.0
Mon Jun 26 09:36:29 2017,184002.0,178006.0
Mon Jun 26 09:37:31 2017,184018.0,179529.0
Mon Jun 26 09:38:33 2017,184018.0,179529.0
Mon Jun 26 09:39:35 2017,184018.0,179529.0
Mon Jun 26 09:40:37 2017,184018.0,179529.0
Mon Jun 26 09:41:39 2017,184018.0,179529.0
Mon Jun 26 09:42:41 2017,184266.0,176042.0
Mon Jun 26 09:43:43 2017,184266.0,176042.0
Mon Jun 26 09:44:44 2017,184266.0,176042.0
Mon Jun 26 09:45:46 2017,184266.0,176042.0
Mon Jun 26 09:46:48 2017,184266.0,176042.0
Mon Jun 26 09:47:50 2017,184607.0,175989.0
Mon Jun 26 09:48:52 2017,184607.0,175989.0
Mon Jun 26 09:49:54 2017,184607.0,175989.0
Mon Jun 26 09:50:56 2017,184607.0,175989.0
Mon Jun 26 09:51:58 2017,184607.0,175989.0
Mon Jun 26 09:52:59 2017,185075.0,176035.0
Mon Jun 26 09:54:01 2017,185075.0,176035.0
Mon Jun 26 09:55:03 2017,185075.0,176035.0
Mon Jun 26 09:56:05 2017,185075.0,176035.0
Mon Jun 26 09:57:07 2017,185075.0,176035.0
Mon Jun 26 09:58:10 2017,185985.0,175960.0
Mon Jun 26 09:59:12 2017,185985.0,175960.0
Mon Jun 26 10:00:13 2017,185985.0,175960.0
Mon Jun 26 10:01:20 2017,185985.0,175960.0
Mon Jun 26 10:02:22 2017,186325.0,176019.0
Mon Jun 26 10:03:24 2017,186325.0,176019.0
Mon Jun 26 10:04:26 2017,186325.0,176019.0
Mon Jun 26 10:05:28 2017,186325.0,176019.0
Mon Jun 26 10:06:30 2017,186325.0,176019.0
Mon Jun 26 10:07:32 2017,185604.0,176036.0
Mon Jun 26 10:08:34 2017,185604.0,176036.0
Mon Jun 26 10:09:36 2017,185604.0,176036.0
Mon Jun 26 10:10:38 2017,185604.0,176036.0
Mon Jun 26 10:11:39 2017,185604.0,176036.0
Mon Jun 26 10:12:41 2017,185957.0,175988.0
Mon Jun 26 10:13:43 2017,185957.0,175988.0
Mon Jun 26 10:14:45 2017,185957.0,175988.0
Mon Jun 26 10:15:47 2017,185957.0,175988.0
Mon Jun 26 10:16:49 2017,185957.0,175988.0
Mon Jun 26 10:17:51 2017,184917.0,176000.0
Mon Jun 26 10:18:52 2017,184917.0,176000.0
Mon Jun 26 10:19:54 2017,184917.0,176000.0
Mon Jun 26 10:20:56 2017,184917.0,176000.0
Mon Jun 26 10:21:58 2017,184917.0,176000.0
Mon Jun 26 10:22:59 2017,184854.0,176006.0
Mon Jun 26 10:24:02 2017,184854.0,176006.0
Mon Jun 26 10:25:04 2017,184854.0,176006.0
Mon Jun 26 10:26:05 2017,184854.0,176006.0
Mon Jun 26 10:27:07 2017,184854.0,176006.0
Mon Jun 26 10:28:09 2017,186031.0,176022.0
Mon Jun 26 10:29:11 2017,186031.0,176022.0
Mon Jun 26 10:30:13 2017,186031.0,176022.0
Mon Jun 26 10:31:15 2017,186031.0,176022.0
Mon Jun 26 10:32:16 2017,185589.0,175963.0
Mon Jun 26 10:33:18 2017,185589.0,175963.0
Mon Jun 26 10:34:20 2017,185589.0,175963.0
Mon Jun 26 10:35:22 2017,185589.0,175963.0
Mon Jun 26 10:36:24 2017,185589.0,175963.0
Mon Jun 26 10:37:25 2017,186396.0,176032.0
Mon Jun 26 10:38:27 2017,186396.0,176032.0
Mon Jun 26 10:39:29 2017,186396.0,176032.0
Mon Jun 26 10:40:31 2017,186396.0,176032.0
Mon Jun 26 10:41:32 2017,186396.0,176032.0
Mon Jun 26 10:42:34 2017,185879.0,176005.0
Mon Jun 26 10:43:36 2017,185879.0,176005.0
Mon Jun 26 10:44:38 2017,185879.0,176005.0
Mon Jun 26 10:45:40 2017,185879.0,176005.0
Mon Jun 26 10:46:42 2017,185879.0,176005.0
Mon Jun 26 10:47:44 2017,186513.0,176041.0
Mon Jun 26 10:48:46 2017,186513.0,176041.0
Mon Jun 26 10:49:48 2017,186513.0,176041.0
Mon Jun 26 10:50:51 2017,186513.0,176041.0
Mon Jun 26 10:51:52 2017,186513.0,176041.0
Mon Jun 26 10:52:54 2017,185733.0,175998.0
Mon Jun 26 10:53:56 2017,185733.0,175998.0
Mon Jun 26 10:54:57 2017,185733.0,175998.0
Mon Jun 26 10:56:00 2017,185733.0,175998.0
Mon Jun 26 10:57:01 2017,185733.0,175998.0
Mon Jun 26 10:58:03 2017,186043.0,175957.0
Mon Jun 26 10:59:05 2017,186043.0,175957.0
Mon Jun 26 11:00:07 2017,186043.0,175957.0
Mon Jun 26 11:01:09 2017,186043.0,175957.0
Mon Jun 26 11:02:11 2017,186043.0,175957.0
Mon Jun 26 11:03:12 2017,186840.0,175970.0
Mon Jun 26 11:04:15 2017,186840.0,175970.0
Mon Jun 26 11:05:18 2017,186840.0,175970.0
Mon Jun 26 11:06:20 2017,186840.0,175970.0
Mon Jun 26 11:07:21 2017,185365.0,176012.0
Mon Jun 26 11:08:23 2017,185365.0,176012.0
Mon Jun 26 11:09:25 2017,185365.0,176012.0
Mon Jun 26 11:10:27 2017,185365.0,176012.0
Mon Jun 26 11:11:28 2017,185365.0,176012.0
Mon Jun 26 11:12:30 2017,184927.0,175962.0
Mon Jun 26 11:13:32 2017,184927.0,175962.0
Mon Jun 26 11:14:34 2017,184927.0,175962.0
Mon Jun 26 11:15:36 2017,184927.0,175962.0
Mon Jun 26 11:16:37 2017,184927.0,175962.0
Mon Jun 26 11:17:39 2017,184362.0,176038.0
Mon Jun 26 11:18:41 2017,184362.0,176038.0
Mon Jun 26 11:19:43 2017,184362.0,176038.0
Mon Jun 26 11:20:45 2017,184362.0,176038.0
Mon Jun 26 11:21:47 2017,184362.0,176038.0
Mon Jun 26 11:22:49 2017,184928.0,175966.0
Mon Jun 26 11:23:51 2017,184928.0,175966.0
Mon Jun 26 11:24:52 2017,184928.0,175966.0
Mon Jun 26 11:25:54 2017,184928.0,175966.0
Mon Jun 26 11:26:55 2017,184928.0,175966.0
Mon Jun 26 11:27:57 2017,183999.0,175999.0
Mon Jun 26 11:28:59 2017,183999.0,175999.0
Mon Jun 26 11:30:01 2017,183999.0,175999.0
Mon Jun 26 11:31:02 2017,183999.0,175999.0
Mon Jun 26 11:32:05 2017,183999.0,175999.0
Mon Jun 26 11:33:07 2017,183999.0,175999.0
Mon Jun 26 11:34:09 2017,183999.0,175999.0
Mon Jun 26 11:35:11 2017,183999.0,175999.0
Mon Jun 26 11:36:12 2017,183999.0,175999.0
Mon Jun 26 11:37:14 2017,184307.0,178037.0
Mon Jun 26 11:38:16 2017,184307.0,178037.0
Mon Jun 26 11:39:18 2017,184307.0,178037.0
Mon Jun 26 11:40:20 2017,184307.0,178037.0
Mon Jun 26 11:41:22 2017,184307.0,178037.0
Mon Jun 26 11:42:23 2017,184235.0,178478.0
Mon Jun 26 11:43:25 2017,184235.0,178478.0
Mon Jun 26 11:44:27 2017,184235.0,178478.0
Mon Jun 26 11:45:29 2017,184235.0,178478.0
Mon Jun 26 11:46:30 2017,184235.0,178478.0
Mon Jun 26 11:47:32 2017,184560.0,179512.0
Mon Jun 26 11:48:34 2017,184560.0,179512.0
Mon Jun 26 11:49:36 2017,184560.0,179512.0
Mon Jun 26 11:50:38 2017,184560.0,179512.0
Mon Jun 26 11:51:39 2017,184560.0,179512.0
Mon Jun 26 11:52:41 2017,184752.0,179518.0
Mon Jun 26 11:53:43 2017,184752.0,179518.0
Mon Jun 26 11:54:45 2017,184752.0,179518.0
Mon Jun 26 11:55:47 2017,184752.0,179518.0
Mon Jun 26 11:56:49 2017,184752.0,179518.0
Mon Jun 26 11:57:51 2017,184802.0,179517.0
Mon Jun 26 11:58:53 2017,184802.0,179517.0
Mon Jun 26 11:59:55 2017,184802.0,179517.0
Mon Jun 26 12:00:57 2017,184802.0,179517.0
Mon Jun 26 12:01:59 2017,184802.0,179517.0
Mon Jun 26 12:03:01 2017,184007.0,179507.0
Mon Jun 26 12:04:03 2017,184007.0,179507.0
Mon Jun 26 12:05:05 2017,184007.0,179507.0
Mon Jun 26 12:06:06 2017,184007.0,179507.0
Mon Jun 26 12:07:09 2017,184007.0,179507.0
Mon Jun 26 12:08:10 2017,184028.0,178780.0
Mon Jun 26 12:09:13 2017,184028.0,178780.0
Mon Jun 26 12:10:14 2017,184028.0,178780.0
Mon Jun 26 12:11:16 2017,184028.0,178780.0
Mon Jun 26 12:12:18 2017,183023.0,179362.0
Mon Jun 26 12:13:20 2017,183023.0,179362.0
Mon Jun 26 12:14:21 2017,183023.0,179362.0
Mon Jun 26 12:15:23 2017,183023.0,179362.0
Mon Jun 26 12:16:26 2017,183023.0,179362.0
Mon Jun 26 12:17:27 2017,183433.0,179519.0
Mon Jun 26 12:18:29 2017,183433.0,179519.0
Mon Jun 26 12:19:31 2017,183433.0,179519.0
Mon Jun 26 12:20:34 2017,183433.0,179519.0
Mon Jun 26 12:21:36 2017,183433.0,179519.0
Mon Jun 26 12:22:37 2017,184818.0,179529.0
Mon Jun 26 12:23:39 2017,184818.0,179529.0
Mon Jun 26 12:24:41 2017,184818.0,179529.0
Mon Jun 26 12:25:43 2017,184818.0,179529.0
Mon Jun 26 12:26:45 2017,184818.0,179529.0
Mon Jun 26 12:27:47 2017,184061.0,180028.0
Mon Jun 26 12:28:49 2017,184061.0,180028.0
Mon Jun 26 12:29:51 2017,184061.0,180028.0
Mon Jun 26 12:30:53 2017,184061.0,180028.0
Mon Jun 26 12:31:54 2017,184061.0,180028.0
Mon Jun 26 12:32:56 2017,184682.0,179986.0
Mon Jun 26 12:33:58 2017,184682.0,179986.0
Mon Jun 26 12:35:00 2017,184682.0,179986.0
Mon Jun 26 12:36:02 2017,184682.0,179986.0
Mon Jun 26 12:37:04 2017,184682.0,179986.0
Mon Jun 26 12:38:06 2017,184486.0,180034.0
Mon Jun 26 12:39:08 2017,184486.0,180034.0
Mon Jun 26 12:40:10 2017,184486.0,180034.0
Mon Jun 26 12:41:11 2017,184486.0,180034.0
Mon Jun 26 12:42:13 2017,184486.0,180034.0
Mon Jun 26 12:43:15 2017,184524.0,179969.0
Mon Jun 26 12:44:17 2017,184524.0,179969.0
Mon Jun 26 12:45:19 2017,184524.0,179969.0
Mon Jun 26 12:46:21 2017,184524.0,179969.0
Mon Jun 26 12:47:25 2017,185094.0,179974.0
Mon Jun 26 12:48:27 2017,185094.0,179974.0
Mon Jun 26 12:49:29 2017,185094.0,179974.0
Mon Jun 26 12:50:30 2017,185094.0,179974.0
Mon Jun 26 12:51:32 2017,185094.0,179974.0
Mon Jun 26 12:52:34 2017,185058.0,179979.0
Mon Jun 26 12:53:36 2017,185058.0,179979.0
Mon Jun 26 12:54:38 2017,185058.0,179979.0
Mon Jun 26 12:55:40 2017,185058.0,179979.0
Mon Jun 26 12:56:42 2017,185058.0,179979.0
Mon Jun 26 12:57:44 2017,183005.0,179747.0
Mon Jun 26 12:58:46 2017,183005.0,179747.0
Mon Jun 26 12:59:47 2017,183005.0,179747.0
Mon Jun 26 13:00:49 2017,183005.0,179747.0
Mon Jun 26 13:01:51 2017,183005.0,179747.0
Mon Jun 26 13:02:53 2017,183686.0,180931.0
Mon Jun 26 13:03:55 2017,183686.0,180931.0
Mon Jun 26 13:04:57 2017,183686.0,180931.0
Mon Jun 26 13:05:59 2017,183686.0,180931.0
Mon Jun 26 13:07:01 2017,183686.0,180931.0
Mon Jun 26 13:08:03 2017,183340.0,180590.0
Mon Jun 26 13:09:05 2017,183340.0,180590.0
Mon Jun 26 13:10:07 2017,183340.0,180590.0
Mon Jun 26 13:11:09 2017,183340.0,180590.0
Mon Jun 26 13:12:11 2017,183340.0,180590.0
Mon Jun 26 13:13:23 2017,183204.0,180456.0
Mon Jun 26 13:14:24 2017,183204.0,180456.0
Mon Jun 26 13:15:26 2017,183204.0,180456.0
Mon Jun 26 13:16:27 2017,183204.0,180456.0
Mon Jun 26 13:17:29 2017,183984.0,181224.0
Mon Jun 26 13:18:31 2017,183984.0,181224.0
Mon Jun 26 13:19:33 2017,183984.0,181224.0
Mon Jun 26 13:20:35 2017,183984.0,181224.0
Mon Jun 26 13:21:37 2017,183984.0,181224.0
Mon Jun 26 13:22:39 2017,182977.0,179245.0
Mon Jun 26 13:23:41 2017,182977.0,179245.0
Mon Jun 26 13:24:43 2017,182977.0,179245.0
Mon Jun 26 13:25:45 2017,182977.0,179245.0
Mon Jun 26 13:26:46 2017,182977.0,179245.0
Mon Jun 26 13:27:48 2017,182998.0,179174.0
Mon Jun 26 13:28:50 2017,182998.0,179174.0
Mon Jun 26 13:29:52 2017,182998.0,179174.0
Mon Jun 26 13:30:57 2017,182998.0,179174.0
Mon Jun 26 13:31:59 2017,182998.0,179174.0
Mon Jun 26 13:33:01 2017,182979.0,179119.0
Mon Jun 26 13:34:03 2017,182979.0,179119.0
Mon Jun 26 13:35:05 2017,182979.0,179119.0
Mon Jun 26 13:36:06 2017,182979.0,179119.0
Mon Jun 26 13:37:08 2017,182979.0,179119.0
Mon Jun 26 13:38:10 2017,183003.0,178117.0
Mon Jun 26 13:39:12 2017,183003.0,178117.0
Mon Jun 26 13:40:14 2017,183003.0,178117.0
Mon Jun 26 13:41:18 2017,183003.0,178117.0
Mon Jun 26 13:42:20 2017,183033.0,179232.0
Mon Jun 26 13:43:22 2017,183033.0,179232.0
Mon Jun 26 13:44:23 2017,183033.0,179232.0
Mon Jun 26 13:45:25 2017,183033.0,179232.0
Mon Jun 26 13:46:28 2017,183033.0,179232.0
Mon Jun 26 13:47:29 2017,182963.0,179291.0
Mon Jun 26 13:48:31 2017,182963.0,179291.0
Mon Jun 26 13:49:32 2017,182963.0,179291.0
Mon Jun 26 13:50:34 2017,182963.0,179291.0
Mon Jun 26 13:51:36 2017,182963.0,179291.0
Mon Jun 26 13:52:38 2017,182958.0,179456.0
Mon Jun 26 13:53:40 2017,182958.0,179456.0
Mon Jun 26 13:54:42 2017,182958.0,179456.0
Mon Jun 26 13:55:43 2017,182958.0,179456.0
Mon Jun 26 13:56:45 2017,182958.0,179456.0
Mon Jun 26 13:57:47 2017,182986.0,179463.0
Mon Jun 26 13:58:49 2017,182986.0,179463.0
Mon Jun 26 13:59:51 2017,182986.0,179463.0
Mon Jun 26 14:00:53 2017,182986.0,179463.0
Mon Jun 26 14:01:55 2017,182986.0,179463.0
Mon Jun 26 14:02:57 2017,183039.0,178436.0
Mon Jun 26 14:03:59 2017,183039.0,178436.0
Mon Jun 26 14:05:01 2017,183039.0,178436.0
Mon Jun 26 14:06:03 2017,183039.0,178436.0
Mon Jun 26 14:07:05 2017,183039.0,178436.0
Mon Jun 26 14:08:07 2017,182971.0,179222.0
Mon Jun 26 14:09:09 2017,182971.0,179222.0
Mon Jun 26 14:10:11 2017,182971.0,179222.0
Mon Jun 26 14:11:13 2017,182971.0,179222.0
Mon Jun 26 14:12:15 2017,182971.0,179222.0
Mon Jun 26 14:13:17 2017,182988.0,178849.0
Mon Jun 26 14:14:19 2017,182988.0,178849.0
Mon Jun 26 14:15:22 2017,182988.0,178849.0
Mon Jun 26 14:16:23 2017,182988.0,178849.0
Mon Jun 26 14:17:25 2017,182991.0,178958.0
Mon Jun 26 14:18:27 2017,182991.0,178958.0
Mon Jun 26 14:19:28 2017,182991.0,178958.0
Mon Jun 26 14:20:30 2017,182991.0,178958.0
Mon Jun 26 14:21:32 2017,182991.0,178958.0
Mon Jun 26 14:22:34 2017,182996.0,178991.0
Mon Jun 26 14:23:36 2017,182996.0,178991.0
Mon Jun 26 14:24:38 2017,182996.0,178991.0
Mon Jun 26 14:25:40 2017,182996.0,178991.0
Mon Jun 26 14:26:42 2017,182996.0,178991.0
Mon Jun 26 14:27:44 2017,182995.0,178723.0
Mon Jun 26 14:28:46 2017,182995.0,178723.0
Mon Jun 26 14:29:48 2017,182995.0,178723.0
Mon Jun 26 14:30:50 2017,182995.0,178723.0
Mon Jun 26 14:31:52 2017,182995.0,178723.0
Mon Jun 26 14:32:54 2017,182984.0,178752.0
Mon Jun 26 14:33:56 2017,182984.0,178752.0
Mon Jun 26 14:34:58 2017,182984.0,178752.0
Mon Jun 26 14:36:00 2017,182984.0,178752.0
Mon Jun 26 14:37:01 2017,182984.0,178752.0
Mon Jun 26 14:38:03 2017,182988.0,176373.0
Mon Jun 26 14:39:05 2017,182988.0,176373.0
Mon Jun 26 14:40:08 2017,182988.0,176373.0
Mon Jun 26 14:41:10 2017,182988.0,176373.0
Mon Jun 26 14:42:12 2017,182988.0,176373.0
Mon Jun 26 14:43:14 2017,182962.0,177569.0
Mon Jun 26 14:44:16 2017,182962.0,177569.0
Mon Jun 26 14:45:17 2017,182962.0,177569.0
Mon Jun 26 14:46:19 2017,182962.0,177569.0
Mon Jun 26 14:47:21 2017,182967.0,177598.0
Mon Jun 26 14:48:23 2017,182967.0,177598.0
Mon Jun 26 14:49:24 2017,182967.0,177598.0
Mon Jun 26 14:50:26 2017,182967.0,177598.0
Mon Jun 26 14:51:28 2017,182967.0,177598.0
Mon Jun 26 14:52:30 2017,183006.0,177162.0
Mon Jun 26 14:53:32 2017,183006.0,177162.0
Mon Jun 26 14:54:33 2017,183006.0,177162.0
Mon Jun 26 14:55:35 2017,183006.0,177162.0
Mon Jun 26 14:56:37 2017,183006.0,177162.0
Mon Jun 26 14:57:39 2017,183042.0,177068.0
Mon Jun 26 14:58:41 2017,183042.0,177068.0
Mon Jun 26 14:59:43 2017,183042.0,177068.0
Mon Jun 26 15:00:44 2017,183042.0,177068.0
Mon Jun 26 15:01:46 2017,183042.0,177068.0
Mon Jun 26 15:02:48 2017,183035.0,176864.0
Mon Jun 26 15:03:50 2017,183035.0,176864.0
Mon Jun 26 15:04:51 2017,183035.0,176864.0
Mon Jun 26 15:05:53 2017,183035.0,176864.0
Mon Jun 26 15:06:56 2017,183035.0,176864.0
Mon Jun 26 15:07:58 2017,183028.0,175905.0
Mon Jun 26 15:09:01 2017,183028.0,175905.0
Mon Jun 26 15:10:02 2017,183028.0,175905.0
Mon Jun 26 15:11:04 2017,183028.0,175905.0
Mon Jun 26 15:12:06 2017,183028.0,175905.0
Mon Jun 26 15:13:09 2017,183018.0,176756.0
Mon Jun 26 15:14:11 2017,183018.0,176756.0
Mon Jun 26 15:15:13 2017,183018.0,176756.0
Mon Jun 26 15:16:15 2017,183018.0,176756.0
Mon Jun 26 15:17:16 2017,183018.0,176756.0
Mon Jun 26 15:18:18 2017,182990.0,173937.0
Mon Jun 26 15:19:21 2017,182990.0,173937.0
Mon Jun 26 15:20:23 2017,182990.0,173937.0
Mon Jun 26 15:21:25 2017,182990.0,173937.0
Mon Jun 26 15:22:26 2017,183028.0,174295.0
Mon Jun 26 15:23:28 2017,183028.0,174295.0
Mon Jun 26 15:24:30 2017,183028.0,174295.0
Mon Jun 26 15:25:32 2017,183028.0,174295.0
Mon Jun 26 15:26:34 2017,183028.0,174295.0
Mon Jun 26 15:27:35 2017,182043.0,174415.0
Mon Jun 26 15:28:37 2017,182043.0,174415.0
Mon Jun 26 15:29:39 2017,182043.0,174415.0
Mon Jun 26 15:30:41 2017,182043.0,174415.0
Mon Jun 26 15:31:43 2017,182043.0,174415.0
Mon Jun 26 15:32:44 2017,182029.0,175761.0
Mon Jun 26 15:33:47 2017,182029.0,175761.0
Mon Jun 26 15:34:49 2017,182029.0,175761.0
Mon Jun 26 15:35:51 2017,182029.0,175761.0
Mon Jun 26 15:36:53 2017,182029.0,175761.0
Mon Jun 26 15:37:55 2017,182013.0,176064.0
Mon Jun 26 15:38:57 2017,182013.0,176064.0
Mon Jun 26 15:39:59 2017,182013.0,176064.0
Mon Jun 26 15:41:02 2017,182013.0,176064.0
Mon Jun 26 15:42:03 2017,182013.0,176064.0
Mon Jun 26 15:43:05 2017,181966.0,177127.0
Mon Jun 26 15:44:08 2017,181966.0,177127.0
Mon Jun 26 15:45:09 2017,181966.0,177127.0
Mon Jun 26 15:46:11 2017,181966.0,177127.0
Mon Jun 26 15:47:13 2017,181966.0,177127.0
Mon Jun 26 15:48:15 2017,181966.0,177127.0
Mon Jun 26 15:49:17 2017,181966.0,177127.0
Mon Jun 26 15:50:19 2017,181966.0,177127.0
Mon Jun 26 15:51:22 2017,181966.0,177127.0
Mon Jun 26 15:52:24 2017,181994.0,177443.0
Mon Jun 26 15:53:25 2017,181994.0,177443.0
Mon Jun 26 15:54:27 2017,181994.0,177443.0
Mon Jun 26 15:55:29 2017,181994.0,177443.0
Mon Jun 26 15:56:32 2017,181994.0,177443.0
Mon Jun 26 15:57:34 2017,182031.0,177994.0
Mon Jun 26 15:58:40 2017,182031.0,177994.0
Mon Jun 26 15:59:42 2017,182031.0,177994.0
Mon Jun 26 16:00:44 2017,182031.0,177994.0
Mon Jun 26 16:01:45 2017,182031.0,177994.0
Mon Jun 26 16:02:47 2017,182008.0,174334.0
Mon Jun 26 16:03:50 2017,182008.0,174334.0
Mon Jun 26 16:04:51 2017,182008.0,174334.0
Mon Jun 26 16:05:53 2017,182008.0,174334.0
Mon Jun 26 16:06:55 2017,182008.0,174334.0
Mon Jun 26 16:07:57 2017,182022.0,174170.0
Mon Jun 26 16:08:59 2017,182022.0,174170.0
Mon Jun 26 16:10:00 2017,182022.0,174170.0
Mon Jun 26 16:11:02 2017,182022.0,174170.0
Mon Jun 26 16:12:04 2017,182022.0,174170.0
Mon Jun 26 16:13:06 2017,182018.0,174569.0
Mon Jun 26 16:14:08 2017,182018.0,174569.0
Mon Jun 26 16:15:10 2017,182018.0,174569.0
Mon Jun 26 16:16:11 2017,182018.0,174569.0
Mon Jun 26 16:17:13 2017,182018.0,174569.0
Mon Jun 26 16:18:15 2017,182004.0,174175.0
Mon Jun 26 16:19:17 2017,182004.0,174175.0
Mon Jun 26 16:20:18 2017,182004.0,174175.0
Mon Jun 26 16:21:20 2017,182004.0,174175.0
Mon Jun 26 16:22:22 2017,181025.0,174637.0
Mon Jun 26 16:23:25 2017,181025.0,174637.0
Mon Jun 26 16:24:28 2017,181025.0,174637.0
Mon Jun 26 16:25:29 2017,181025.0,174637.0
Mon Jun 26 16:26:31 2017,181025.0,174637.0
Mon Jun 26 16:27:33 2017,180988.0,175271.0
Mon Jun 26 16:28:35 2017,180988.0,175271.0
Mon Jun 26 16:29:37 2017,180988.0,175271.0
Mon Jun 26 16:30:39 2017,180988.0,175271.0
Mon Jun 26 16:31:41 2017,180988.0,175271.0
Mon Jun 26 16:32:43 2017,180975.0,173617.0
Mon Jun 26 16:33:44 2017,180975.0,173617.0
Mon Jun 26 16:34:46 2017,180975.0,173617.0
Mon Jun 26 16:35:48 2017,180975.0,173617.0
Mon Jun 26 16:36:51 2017,180975.0,173617.0
Mon Jun 26 16:37:53 2017,181007.0,174646.0
Mon Jun 26 16:38:55 2017,181007.0,174646.0
Mon Jun 26 16:39:56 2017,181007.0,174646.0
Mon Jun 26 16:40:58 2017,181007.0,174646.0
Mon Jun 26 16:42:00 2017,181007.0,174646.0
Mon Jun 26 16:43:02 2017,181008.0,174030.0
Mon Jun 26 16:44:04 2017,181008.0,174030.0
Mon Jun 26 16:45:06 2017,181008.0,174030.0
Mon Jun 26 16:46:07 2017,181008.0,174030.0
Mon Jun 26 16:47:12 2017,181008.0,174030.0
Mon Jun 26 16:48:14 2017,181018.0,173739.0
Mon Jun 26 16:49:15 2017,181018.0,173739.0
Mon Jun 26 16:50:17 2017,181018.0,173739.0
Mon Jun 26 16:51:19 2017,181018.0,173739.0
Mon Jun 26 16:52:20 2017,181018.0,173739.0
Mon Jun 26 16:53:22 2017,181028.0,175662.0
Mon Jun 26 16:54:24 2017,181028.0,175662.0
Mon Jun 26 16:55:26 2017,181028.0,175662.0
Mon Jun 26 16:56:28 2017,181028.0,175662.0
Mon Jun 26 16:57:36 2017,181027.0,176585.0
Mon Jun 26 16:58:38 2017,181027.0,176585.0
Mon Jun 26 16:59:40 2017,181027.0,176585.0
Mon Jun 26 17:00:42 2017,181027.0,176585.0
Mon Jun 26 17:01:44 2017,181027.0,176585.0
Mon Jun 26 17:02:46 2017,180974.0,177729.0
Mon Jun 26 17:03:48 2017,180974.0,177729.0
Mon Jun 26 17:04:50 2017,180974.0,177729.0
Mon Jun 26 17:05:52 2017,180974.0,177729.0
Mon Jun 26 17:06:53 2017,180974.0,177729.0
Mon Jun 26 17:07:55 2017,181013.0,175927.0
Mon Jun 26 17:08:57 2017,181013.0,175927.0
Mon Jun 26 17:09:58 2017,181013.0,175927.0
Mon Jun 26 17:11:00 2017,181013.0,175927.0
Mon Jun 26 17:12:02 2017,181013.0,175927.0
Mon Jun 26 17:13:05 2017,181035.0,175979.0
Mon Jun 26 17:14:06 2017,181035.0,175979.0
Mon Jun 26 17:15:08 2017,181035.0,175979.0
Mon Jun 26 17:16:10 2017,181035.0,175979.0
Mon Jun 26 17:17:12 2017,181035.0,175979.0
Mon Jun 26 17:18:14 2017,181014.0,175107.0
Mon Jun 26 17:19:16 2017,181014.0,175107.0
Mon Jun 26 17:20:17 2017,181014.0,175107.0
Mon Jun 26 17:21:19 2017,181014.0,175107.0
Mon Jun 26 17:22:21 2017,181014.0,175107.0
Mon Jun 26 17:23:23 2017,181009.0,176307.0
Mon Jun 26 17:24:25 2017,181009.0,176307.0
Mon Jun 26 17:25:27 2017,181009.0,176307.0
Mon Jun 26 17:26:29 2017,181009.0,176307.0
Mon Jun 26 17:27:31 2017,181022.0,177048.0
Mon Jun 26 17:28:32 2017,181022.0,177048.0
Mon Jun 26 17:29:34 2017,181022.0,177048.0
Mon Jun 26 17:30:36 2017,181022.0,177048.0
Mon Jun 26 17:31:41 2017,181022.0,177048.0
Mon Jun 26 17:32:42 2017,180982.0,178212.0
Mon Jun 26 17:33:44 2017,180982.0,178212.0
Mon Jun 26 17:34:47 2017,180982.0,178212.0
Mon Jun 26 17:35:48 2017,180982.0,178212.0
Mon Jun 26 17:36:50 2017,180982.0,178212.0
Mon Jun 26 17:37:52 2017,180960.0,178260.0
Mon Jun 26 17:38:54 2017,180960.0,178260.0
Mon Jun 26 17:39:56 2017,180960.0,178260.0
Mon Jun 26 17:40:58 2017,180960.0,178260.0
Mon Jun 26 17:42:00 2017,180960.0,178260.0
Mon Jun 26 17:43:02 2017,180975.0,175277.0
Mon Jun 26 17:44:04 2017,180975.0,175277.0
Mon Jun 26 17:45:05 2017,180975.0,175277.0
Mon Jun 26 17:46:07 2017,180975.0,175277.0
Mon Jun 26 17:47:09 2017,180975.0,175277.0
Mon Jun 26 17:48:10 2017,180989.0,174212.0
Mon Jun 26 17:49:13 2017,180989.0,174212.0
Mon Jun 26 17:50:14 2017,180989.0,174212.0
Mon Jun 26 17:51:16 2017,180989.0,174212.0
Mon Jun 26 17:52:18 2017,180989.0,174212.0
Mon Jun 26 17:53:20 2017,181015.0,175867.0
Mon Jun 26 17:54:22 2017,181015.0,175867.0
Mon Jun 26 17:55:24 2017,181015.0,175867.0
Mon Jun 26 17:56:26 2017,181015.0,175867.0
Mon Jun 26 17:57:29 2017,181034.0,175528.0
Mon Jun 26 17:58:31 2017,181034.0,175528.0
Mon Jun 26 17:59:32 2017,181034.0,175528.0
Mon Jun 26 18:00:34 2017,181034.0,175528.0
Mon Jun 26 18:01:36 2017,181034.0,175528.0
Mon Jun 26 18:02:38 2017,180970.0,175503.0
